timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-18T11:52:12,codecarbon,4f9e12e2-2f21-4273-95a0-820b1d7aa9a0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.154337167041376,2.697535908639176e-07,2.4183740084617533e-08,0.5838,0.0,3.0,1.216446791553301e-07,2.3383002090267835e-09,6.916774650744629e-07,8.156604444388197e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:52:16,codecarbon,4f9e12e2-2f21-4273-95a0-820b1d7aa9a0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.755379125010222,3.246226733316014e-07,2.2000293627248732e-08,0.5995000000000001,0.0045,3.0,1.489007384957481e-07,4.674960052740061e-09,8.279937150655315e-07,9.815694136140196e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:53:29,codecarbon,07a03795-959a-4a3a-ac53-0493c43849fb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.467180499981623,6.976521049097297e-09,2.0121597503026668e-09,0.5316000000000001,0.0,3.0,3.190387647152723e-09,0.0,1.790468745942538e-08,2.1095075106578105e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:53:33,codecarbon,07a03795-959a-4a3a-ac53-0493c43849fb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.654625374998432,2.461477214173043e-07,3.2156729997691724e-08,0.5216999999999999,0.0,3.0,1.103355155125755e-07,0.0,6.339472916442901e-07,7.442828071568656e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:53:37,codecarbon,07a03795-959a-4a3a-ac53-0493c43849fb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.175210708985103,2.709476495382237e-07,2.4245417522228555e-08,0.6421,0.0,3.0,1.2356987268099977e-07,0.0,6.95701075795417e-07,8.192709484764169e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:53:41,codecarbon,07a03795-959a-4a3a-ac53-0493c43849fb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.780655708978884,3.230459311956768e-07,2.1855994588889213e-08,0.5641000000000002,0.0,3.0,1.485135520367524e-07,0.0,8.282882283189489e-07,9.768017803557011e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:54:54,codecarbon,fd07f45d-b4f4-4cfa-b8ed-1a57408c03ee,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.469802792009432,7.740038856920714e-09,2.2306855233228703e-09,0.5321999999999999,0.0036,3.0,3.279891973623307e-09,1.7341970420093275e-09,1.8389653317475072e-08,2.3403742333107703e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:54:58,codecarbon,fd07f45d-b4f4-4cfa-b8ed-1a57408c03ee,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.64921141701052,2.559998724212145e-07,3.34674855308503e-08,0.6441000000000001,0.0,3.0,1.359767477663991e-07,1.7341970420093275e-09,6.363620491659579e-07,7.740729939743662e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:55:02,codecarbon,fd07f45d-b4f4-4cfa-b8ed-1a57408c03ee,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.157679916999768,2.819322367044976e-07,2.5267998257858932e-08,0.6125,0.0018,3.0,1.4913544544418177e-07,2.626981895999051e-09,7.007228825144315e-07,8.524853098546122e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:55:05,codecarbon,fd07f45d-b4f4-4cfa-b8ed-1a57408c03ee,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.755114583997056,3.3570187540235097e-07,2.2751560043216673e-08,0.6038,0.0062,3.0,1.758491437617082e-07,5.846171441743435e-09,8.333745491593922e-07,1.0150698643628437e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:56:19,codecarbon,5f030f90-16ab-43e8-8c4c-3d7449d00686,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4722382920444943,1.132242281703492e-08,3.260842679771308e-09,0.5267000000000001,0.0222,3.0,3.525640853177821e-09,1.0722256467338107e-08,1.998798587010242e-08,3.4235883190618355e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:56:23,codecarbon,5f030f90-16ab-43e8-8c4c-3d7449d00686,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.618426625034772,2.5915803470322466e-07,3.4017264647743695e-08,0.7005,0.0,3.0,1.454001840357928e-07,1.0722256467338107e-08,6.274999650001216e-07,7.836224055032525e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:56:26,codecarbon,5f030f90-16ab-43e8-8c4c-3d7449d00686,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.119979833019896,2.850131104602572e-07,2.5630721884398873e-08,0.8077,0.0,3.0,1.620013357363528e-07,1.0722256467338107e-08,6.890774299972691e-07,8.618010222009602e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:56:30,codecarbon,5f030f90-16ab-43e8-8c4c-3d7449d00686,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.725659542018548,3.392148987378534e-07,2.3035633668558583e-08,0.5562,0.0,3.0,1.876454388613816e-07,1.0722256467338107e-08,8.27324582496658e-07,1.025692277825378e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:57:43,codecarbon,e3c4c5a1-5f2b-44be-a217-3f04b4d77656,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4338457920239307,7.304667738875859e-09,2.1272556140531987e-09,0.5473,0.0,3.0,3.421258498379352e-09,0.0,1.8666041675411793e-08,2.208730017379114e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:57:47,codecarbon,e3c4c5a1-5f2b-44be-a217-3f04b4d77656,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.600424625037704,2.5236015946334477e-07,3.320342900737508e-08,0.6167000000000001,0.0,3.0,1.2978261020637813e-07,0.0,6.332848958360652e-07,7.630675060424434e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
